"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"3P6ENY9P79CB1MP319R6RDME2YSHIW","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3570Y55XZQZMEA6RBN0TGLZKQQNYGX","A2TEWO3WJ5YKGG","Submitted","Thu Feb 26 04:19:34 PST 2015","Thu Feb 26 04:22:58 PST 2015","Fri Feb 27 04:22:58 PST 2015","","","","204","100% (562/562)","100% (562/562)","100% (334/334)","mountain whose elevation is smaller than elevation of death valley","place whose elevation is smaller than elevation of death valley","lake whose area is smaller than area of lake tahoe","city whose density is smaller than density of california","Which mountain 's altitude is lesser than the height of Death Valley?","Which location 'elevation is lesser than the altitude of Death Valley?","Which lake 's area is lesser than that of Lake Tahoe?","Which city less populated than California?"
"3P6ENY9P79CB1MP319R6RDME2YSHIW","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","37WLF8U1WQ6PXCS4VVQGVM7KYXB6K8","A2RYRS301XIZZD","Submitted","Thu Feb 26 04:02:17 PST 2015","Thu Feb 26 04:03:26 PST 2015","Fri Feb 27 04:03:26 PST 2015","","","","69","100% (18/18)","100% (18/18)","100% (7/7)","mountain whose elevation is smaller than elevation of death valley","place whose elevation is smaller than elevation of death valley","lake whose area is smaller than area of lake tahoe","city whose density is smaller than density of california","A mountain with less elevation than Death Valley.","What place has lower elevation than Death Valley?","What lakes are smaller in area than Lake Tahoe?","List of cities with smaller density than California."
"3P6ENY9P79CB1MP319R6RDME2YSHIW","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3BF51CHDTWQ3HB5HNL729TH1TDJ0HV","A16ANYLVNPKCVG","Submitted","Thu Feb 26 02:53:14 PST 2015","Thu Feb 26 02:56:16 PST 2015","Fri Feb 27 02:56:16 PST 2015","","","","182","100% (24/24)","100% (24/24)","100% (24/24)","mountain whose elevation is smaller than elevation of death valley","place whose elevation is smaller than elevation of death valley","lake whose area is smaller than area of lake tahoe","city whose density is smaller than density of california","Which mountain is smaller than death valley?","where is smaller that death valley","Which lakes are smaller than Lake Tahoe?","Which cities are less dense than California?"
"3P6ENY9P79CB1MP319R6RDME2YSHIW","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3HMVI3QICK8PAVGOT4FQ9YVEO12Y1V","A2RRYVYUDNK2GB","Submitted","Thu Feb 26 03:35:34 PST 2015","Thu Feb 26 03:36:17 PST 2015","Fri Feb 27 03:36:17 PST 2015","","","","43","100% (672/674)","100% (672/674)","100% (528/530)","mountain whose elevation is smaller than elevation of death valley","place whose elevation is smaller than elevation of death valley","lake whose area is smaller than area of lake tahoe","city whose density is smaller than density of california","Name a mountain lower in elevation than Death Valley","Name a location lower in elevation than Death Valley","Name a lake smaller in area than Lake Tahoe","Name a city smaller in population than CA"
"3P6ENY9P79CB1MP319R6RDME2YSHIW","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3IAS3U3I0GW0M8592G1K667IVY32B6","A3BL2ZEODD79AZ","Submitted","Thu Feb 26 04:51:05 PST 2015","Thu Feb 26 04:52:37 PST 2015","Fri Feb 27 04:52:37 PST 2015","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","mountain whose elevation is smaller than elevation of death valley","place whose elevation is smaller than elevation of death valley","lake whose area is smaller than area of lake tahoe","city whose density is smaller than density of california","What mountain has elevation smaller than the elevation of death valley?","What place has elevation smaller than the elevation of death valley?","What lake has an area smaller than lake tahoe?","What city has density smaller than California?"
"3P6ENY9P79CB1MP319R6RDME2YSHIW","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3NGI5ARFTULV1HON2HJ7W722KW31P8","A29VL3MZE7YPBZ","Submitted","Thu Feb 26 04:52:06 PST 2015","Thu Feb 26 04:53:18 PST 2015","Fri Feb 27 04:53:18 PST 2015","","","","72","100% (33/33)","100% (33/33)","100% (33/33)","mountain whose elevation is smaller than elevation of death valley","place whose elevation is smaller than elevation of death valley","lake whose area is smaller than area of lake tahoe","city whose density is smaller than density of california","What mountain has an elevation smaller than Death Valley?","What location has an elevation smaller than Death Valley?","What lake has an area smaller than Lake Tahoe?","What city has a density smaller than that of California?"
"3P6ENY9P79CB1MP319R6RDME2YSHIW","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3R9WASFE20WG50K1WPWUC78AV5QZFP","A2HGRSPR50ENHL","Submitted","Thu Feb 26 03:30:47 PST 2015","Thu Feb 26 03:32:10 PST 2015","Fri Feb 27 03:32:10 PST 2015","","","","83","100% (45/45)","100% (45/45)","100% (38/38)","mountain whose elevation is smaller than elevation of death valley","place whose elevation is smaller than elevation of death valley","lake whose area is smaller than area of lake tahoe","city whose density is smaller than density of california","What mountain has an elevation smaller than that of Death Valley?","What place has an elevation smaller than that of Death Valley?","What lake has a smaller area than Lake Tahoe?","What city has a smaller density than California?"
"3P6ENY9P79CB1MP319R6RDME2YSHIW","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3V5Q80FXIY7VJD1WNNMEON9676M32C","A1CY44CGMVAHKT","Submitted","Thu Feb 26 03:25:22 PST 2015","Thu Feb 26 03:26:30 PST 2015","Fri Feb 27 03:26:30 PST 2015","","","","68","100% (36/36)","100% (36/36)","100% (36/36)","mountain whose elevation is smaller than elevation of death valley","place whose elevation is smaller than elevation of death valley","lake whose area is smaller than area of lake tahoe","city whose density is smaller than density of california","What mountain is smaller than the elevation of Death Valley?","What location has a smaller elevation than Death Valley?","What lake has a smaller area than Lake Tahoe?","What city has a smaller density than California?"
"3P6ENY9P79CB1MP319R6RDME2YSHIW","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3ZWFC4W1UVN739YAM82HQ46BMOARFR","A4WSGXF5IARBH","Submitted","Thu Feb 26 04:45:30 PST 2015","Thu Feb 26 04:47:50 PST 2015","Fri Feb 27 04:47:50 PST 2015","","","","140","100% (188/188)","100% (188/188)","100% (187/187)","mountain whose elevation is smaller than elevation of death valley","place whose elevation is smaller than elevation of death valley","lake whose area is smaller than area of lake tahoe","city whose density is smaller than density of california","What mountain's elevation is smaller than that of Death Valley?","What area's elevation is less than that of Death Valley?","What lake's area is less than that of Lake Tahoe?","What city's density is lesser than that of California?"
"3LCXHSGDLTMOBQ1XGKDEACVOJG2ES5","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","351SEKWQS1XJ897MQUBAG59G4OSMDK","A2RRYVYUDNK2GB","Submitted","Thu Feb 26 03:31:49 PST 2015","Thu Feb 26 03:34:49 PST 2015","Fri Feb 27 03:34:49 PST 2015","","","","180","100% (672/674)","100% (672/674)","100% (528/530)","mountain whose elevation is at most length of colorado river","mountain whose elevation is length of colorado river","state whose area is at most area of lake tahoe","city whose area is at least area of california","Name a mountain no taller than the length of the Colorado River","Name a mountain as tall as the Colorado River is long","Name a state whose area is no greater than Lake Tahoe","Name a city at least the size of CA in area"
"3LCXHSGDLTMOBQ1XGKDEACVOJG2ES5","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3CCZ6YKWR8Z9XC9ZMFPMD7F4R8R954","A32B3KBALJJL2N","Submitted","Thu Feb 26 05:04:02 PST 2015","Thu Feb 26 05:07:44 PST 2015","Fri Feb 27 05:07:44 PST 2015","","","","222","0% (0/0)","0% (0/0)","0% (0/0)","mountain whose elevation is at most length of colorado river","mountain whose elevation is length of colorado river","state whose area is at most area of lake tahoe","city whose area is at least area of california","A mountain who is no taller than the colorado river is long","What is a mountain with an elevation equivalent to the length of the colorado river","What state has an area no larger than the area of lake tahoe?","What city has an area at least as large as California?"
"3LCXHSGDLTMOBQ1XGKDEACVOJG2ES5","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3D8YOU6S9F0308XGP9UI19GI0OC6U8","A1ULLPIT6EU99K","Submitted","Thu Feb 26 05:06:01 PST 2015","Thu Feb 26 05:10:45 PST 2015","Fri Feb 27 05:10:45 PST 2015","","","","284","100% (345/345)","100% (345/345)","100% (313/313)","mountain whose elevation is at most length of colorado river","mountain whose elevation is length of colorado river","state whose area is at most area of lake tahoe","city whose area is at least area of california","mountain with elevation at most length of colorado river","mountain as high as length of colorado river","state wwith area at most area of lake tahoe","city with area not less than california"
"3LCXHSGDLTMOBQ1XGKDEACVOJG2ES5","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3FIJLY1B6VKMRWIV9GYSL96WL6JFPK","A1CY44CGMVAHKT","Submitted","Thu Feb 26 03:09:37 PST 2015","Thu Feb 26 03:11:45 PST 2015","Fri Feb 27 03:11:45 PST 2015","","","","128","100% (36/36)","100% (36/36)","100% (36/36)","mountain whose elevation is at most length of colorado river","mountain whose elevation is length of colorado river","state whose area is at most area of lake tahoe","city whose area is at least area of california","What mountain has an elevation smaller than the length of the Colorado River?","What mountain as the same elevation as the length of the Colorado River?","What state has a smaller area than Lake Tahoe?","What city has an area at least the size of California?"
"3LCXHSGDLTMOBQ1XGKDEACVOJG2ES5","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3IX2EGZR7CZN8BK65YT252Y3FVOJRJ","A2HGRSPR50ENHL","Submitted","Thu Feb 26 03:29:10 PST 2015","Thu Feb 26 03:30:46 PST 2015","Fri Feb 27 03:30:46 PST 2015","","","","96","100% (45/45)","100% (45/45)","100% (38/38)","mountain whose elevation is at most length of colorado river","mountain whose elevation is length of colorado river","state whose area is at most area of lake tahoe","city whose area is at least area of california","What mountain has an elevation that is at most the length of the Colorado River?","What mountain has an elevation that is the length of the Colorado River?","What state has an area that is at most that of Lake Tahoe?","What city is at least the area of California?"
"3LCXHSGDLTMOBQ1XGKDEACVOJG2ES5","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3JC6VJ2SACZN2VJ4EL3M92QOXQ9A5K","A3ODG942FG22PJ","Submitted","Thu Feb 26 05:13:48 PST 2015","Thu Feb 26 05:15:45 PST 2015","Fri Feb 27 05:15:45 PST 2015","","","","117","100% (31/31)","100% (31/31)","100% (31/31)","mountain whose elevation is at most length of colorado river","mountain whose elevation is length of colorado river","state whose area is at most area of lake tahoe","city whose area is at least area of california","Which mountain has an elevation at most as long as Colorado River?","Which mountain has an elevation that is as long as the Colorado River?","Which states have an area smaller than the area of Lake Tahoe?","Which cities have an area at least as big as California?"
"3LCXHSGDLTMOBQ1XGKDEACVOJG2ES5","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3KAKFY4PGVIZUYFYCQ76B3GNW2L3IP","A2TEWO3WJ5YKGG","Submitted","Thu Feb 26 04:14:38 PST 2015","Thu Feb 26 04:19:21 PST 2015","Fri Feb 27 04:19:21 PST 2015","","","","283","100% (562/562)","100% (562/562)","100% (334/334)","mountain whose elevation is at most length of colorado river","mountain whose elevation is length of colorado river","state whose area is at most area of lake tahoe","city whose area is at least area of california","Which mountain 's elevation equals the length of Colorado river?","Which mountain 's elevation equals the length of Colorado river?","Which state 's area is equal to that Lake Tahoe?","Which city has California 's area?"
"3LCXHSGDLTMOBQ1XGKDEACVOJG2ES5","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3R9WASFE20WG50K1WPWUC78AV5UZFT","A2A4LHPXF2E2GS","Submitted","Thu Feb 26 05:06:19 PST 2015","Thu Feb 26 05:10:25 PST 2015","Fri Feb 27 05:10:25 PST 2015","","","","246","100% (408/408)","100% (408/408)","100% (198/198)","mountain whose elevation is at most length of colorado river","mountain whose elevation is length of colorado river","state whose area is at most area of lake tahoe","city whose area is at least area of california","What mountains are as tall or shorter than the colorado river's length?","What mountains are as tall as the colorado river's length?","What states have area equal or less than lake tahoe's?","What cities have area equal or greater than california's?"
"3LCXHSGDLTMOBQ1XGKDEACVOJG2ES5","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3VELCLL3GLZJA4ZTOEN2KDOYIQFF1I","A4WSGXF5IARBH","Submitted","Thu Feb 26 04:28:06 PST 2015","Thu Feb 26 04:29:49 PST 2015","Fri Feb 27 04:29:49 PST 2015","","","","103","100% (188/188)","100% (188/188)","100% (187/187)","mountain whose elevation is at most length of colorado river","mountain whose elevation is length of colorado river","state whose area is at most area of lake tahoe","city whose area is at least area of california","What mountain has the same elevation as the length of the Colorado River?","What mountain's elevation is equal to the length of the Colorado River?","What state has the same area as Lake Tahoe?","What City has the same area as California?"
"3LCXHSGDLTMOBQ1XGKDEACVOJG2ES5","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3WMOAN2SRCDBK8S8TGQ4Z64N9L9NVN","A29VL3MZE7YPBZ","Submitted","Thu Feb 26 05:01:23 PST 2015","Thu Feb 26 05:02:29 PST 2015","Fri Feb 27 05:02:29 PST 2015","","","","66","100% (33/33)","100% (33/33)","100% (33/33)","mountain whose elevation is at most length of colorado river","mountain whose elevation is length of colorado river","state whose area is at most area of lake tahoe","city whose area is at least area of california","What mountain's elevation is at most the length of the Colorado River?","What mountain's elevation is the length of the Colorado River?","What state's area is at most the area of Lake Tahoe?","What city's area is at least the area of California?"
"3HFWPF5AK9ZL1SL0R0WIRLRRSRC3S3","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","32KTQ2V7REV75JU5EE68U9QQD3G9MT","A2TEWO3WJ5YKGG","Submitted","Thu Feb 26 04:51:00 PST 2015","Thu Feb 26 04:58:16 PST 2015","Fri Feb 27 04:58:16 PST 2015","","","","436","100% (562/562)","100% (562/562)","100% (334/334)","total length of river","river whose length is larger than elevation of mount whitney","mountain whose elevation is smaller than length of colorado river","city whose density is at least density of california","How long is the river?","Which river 's length is greater than the altitude of mount Whitney?","Which mountain 's altitude is lesser than  river Colorado 's length?","Which city is thinly populated than California?"
"3HFWPF5AK9ZL1SL0R0WIRLRRSRC3S3","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3570Y55XZQZMEA6RBN0TGLZKQQPGYH","A29VL3MZE7YPBZ","Submitted","Thu Feb 26 04:47:20 PST 2015","Thu Feb 26 04:48:20 PST 2015","Fri Feb 27 04:48:20 PST 2015","","","","60","100% (33/33)","100% (33/33)","100% (33/33)","total length of river","river whose length is larger than elevation of mount whitney","mountain whose elevation is smaller than length of colorado river","city whose density is at least density of california","cannot paraphrase","What river has a length larger than the elevation of Mt. Whitney?","What mountain has an elevation smaller than the length of the Colorado River?","What city in California has the least density?"
"3HFWPF5AK9ZL1SL0R0WIRLRRSRC3S3","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","38F5OAUN5OSHZM518KSBO8RO1RU7H7","A2A4LHPXF2E2GS","Submitted","Thu Feb 26 04:48:22 PST 2015","Thu Feb 26 04:55:24 PST 2015","Fri Feb 27 04:55:24 PST 2015","","","","422","100% (408/408)","100% (408/408)","100% (198/198)","total length of river","river whose length is larger than elevation of mount whitney","mountain whose elevation is smaller than length of colorado river","city whose density is at least density of california","How long is the river?","What rivers are longer than mount whitney's elevation?","What mountains are shorter than the colorado river's length?","What cities are as dense or denser than california's?"
"3HFWPF5AK9ZL1SL0R0WIRLRRSRC3S3","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","39LOEL67OTL65S3L34VFYEM9T6F83L","A2RRYVYUDNK2GB","Submitted","Thu Feb 26 03:43:13 PST 2015","Thu Feb 26 03:44:02 PST 2015","Fri Feb 27 03:44:02 PST 2015","","","","49","100% (672/674)","100% (672/674)","100% (528/530)","total length of river","river whose length is larger than elevation of mount whitney","mountain whose elevation is smaller than length of colorado river","city whose density is at least density of california","How long is the river","Which river is longer in length than the elevation of Mt. Whitney","What mountain is lower in height than the Colorado River is long","What city has population as least as great as CA"
"3HFWPF5AK9ZL1SL0R0WIRLRRSRC3S3","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3C8HJ7UOP8AMBACIIC077XSJS66ZM0","A1X84CLJ7N1PLZ","Submitted","Thu Feb 26 05:07:48 PST 2015","Thu Feb 26 05:10:35 PST 2015","Fri Feb 27 05:10:35 PST 2015","","","","167","100% (152/152)","100% (152/152)","100% (75/75)","total length of river","river whose length is larger than elevation of mount whitney","mountain whose elevation is smaller than length of colorado river","city whose density is at least density of california","How long is that river?","Name the river that is longer than Mount Whitney is tall.","Find a mountain with an elevation that is less in inches than the total length of the Colorado River.","Name the city that has a density that is less, or equal, to the density of California."
"3HFWPF5AK9ZL1SL0R0WIRLRRSRC3S3","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3EF8EXOTT2BZF6LP74ENZBGQBXU1J5","A1CY44CGMVAHKT","Submitted","Thu Feb 26 03:02:07 PST 2015","Thu Feb 26 03:03:53 PST 2015","Fri Feb 27 03:03:53 PST 2015","","","","106","100% (36/36)","100% (36/36)","100% (36/36)","total length of river","river whose length is larger than elevation of mount whitney","mountain whose elevation is smaller than length of colorado river","city whose density is at least density of california","Cannot paraphrase","What river is longer than the height of Mount Whitney?","What mountain is smaller than the length of the Colorado River?","What city has a higher density than California?"
"3HFWPF5AK9ZL1SL0R0WIRLRRSRC3S3","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3MYYFCXHJ4N6G3S7MGCM0WVDVPSG4Y","AHXJBZGQL5SFS","Submitted","Thu Feb 26 05:14:11 PST 2015","Thu Feb 26 05:19:14 PST 2015","Fri Feb 27 05:19:14 PST 2015","","","","303","100% (181/181)","100% (181/181)","100% (114/114)","total length of river","river whose length is larger than elevation of mount whitney","mountain whose elevation is smaller than length of colorado river","city whose density is at least density of california","What is the length of the river?","River that is longer than Mount Whitney's elevation.","Colorado River is longer than the elevation of this mountain.","City that is at least as dense as California."
"3HFWPF5AK9ZL1SL0R0WIRLRRSRC3S3","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3RUIQRXJBC4I03DT3Z8JZ52WDS4LLX","A2HGRSPR50ENHL","Submitted","Thu Feb 26 03:21:29 PST 2015","Thu Feb 26 03:23:13 PST 2015","Fri Feb 27 03:23:13 PST 2015","","","","104","100% (45/45)","100% (45/45)","100% (38/38)","total length of river","river whose length is larger than elevation of mount whitney","mountain whose elevation is smaller than length of colorado river","city whose density is at least density of california","What is a river's total length?","What river is longer than the elevation of Mount Whitney?","What mountain is at a lower elevation than the length of the Colorado River?","What city has a density that is at least that of California?"
"3HFWPF5AK9ZL1SL0R0WIRLRRSRC3S3","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3WQ3B2KGE9WTXNNDJC161NXD3SPB1Y","A1ULLPIT6EU99K","Submitted","Thu Feb 26 05:00:43 PST 2015","Thu Feb 26 05:01:57 PST 2015","Fri Feb 27 05:01:57 PST 2015","","","","74","100% (345/345)","100% (345/345)","100% (313/313)","total length of river","river whose length is larger than elevation of mount whitney","mountain whose elevation is smaller than length of colorado river","city whose density is at least density of california","total length of river","river longer than elevation of mount whitney","mountain shorter than length of colorado river","city with not less density than california"
"3HFWPF5AK9ZL1SL0R0WIRLRRSRC3S3","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","3ZSANO2JCGNJ4OYN1X2MGEB78QTFS3","A4WSGXF5IARBH","Submitted","Thu Feb 26 04:31:27 PST 2015","Thu Feb 26 04:33:27 PST 2015","Fri Feb 27 04:33:27 PST 2015","","","","120","100% (188/188)","100% (188/188)","100% (187/187)","total length of river","river whose length is larger than elevation of mount whitney","mountain whose elevation is smaller than length of colorado river","city whose density is at least density of california","Cannot paraphrase","What River's length is the same as Mount Whitney's elevation?","What mountain has an elevation lower than the length of the Colorado River?","What city has a density as that of California?"
"3PKJ68EHDNC7WX99JRC63E1EFDHHJ8","33VSRLCQV0H100B18VJN3C5701OXCY","Writing commands for geography app","Given a few queries for a geography app, rephrase the queries in a more natural way","writing, geography, paraphrasing, linguistics","$0.15","Thu Feb 26 02:36:30 PST 2015","10","BatchId:1836781;","600","86400","Thu Mar 05 02:36:30 PST 2015","","","39OWYR0EPL7G0AAW03UBY0Z8PBOYFZ","A4WSGXF5IARBH","Submitted","Thu Feb 26 04:43:08 PST 2015","Thu Feb 26 04:45:29 PST 2015","Fri Feb 27 04:45:29 PST 2015","","","","141","100% (188/188)","100% (188/188)","100% (187/187)","river whose length is smaller than elevation of death valley","average density of city","river whose length is smaller than elevation of mount whitney","mountain whose elevation is larger than length of colorado river","What river's length is lesser than the elevation of Death Valley?","Cannot paraphrase","What river's length is lesser than Mount Whitney's elevation?","What mountain's elevation is greater than Colorado River's length?"
