"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"3Y3CZJSZ9K9CES8RQUK6G8KFKKOR5V","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","3I3WADAZ9RKC4ZD5O484AXATM405OV","A11GZNNVLEWRGF","Approved","Wed Feb 25 00:35:39 PST 2015","Wed Feb 25 00:36:18 PST 2015","Wed Feb 25 12:36:18 PST 2015","Wed Feb 25 11:46:00 PST 2015","","","39","100% (406/406)","100% (406/406)","100% (369/369)","season of player kobe bryant whose position is point guard","team of player kobe bryant whose number (over a season) of points is 3","player whose number (over a season) of played games is at least 3","number (over a season) of blocks of player kobe bryant whose number (over a season) of played games is 3","What seasons did Kobe Bryant play point guard?","What team did Kobe Bryant play for during the season in which he made a total of 3 points?","What players have played less than 3 games in a season?","How many blocks did Kobe Bryant make over the season in which he played 3 games?"
"3Y3CZJSZ9K9CES8RQUK6G8KFKKOR5V","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","3OB0CAO74I50E612VTIB1LBL5MKYH8","A1ZQUQ98LMO53P","Approved","Tue Feb 24 22:19:34 PST 2015","Tue Feb 24 22:20:17 PST 2015","Wed Feb 25 10:20:17 PST 2015","2015-02-25T18:23:47.000Z","","","43","100% (62/62)","100% (62/62)","100% (12/12)","season of player kobe bryant whose position is point guard","team of player kobe bryant whose number (over a season) of points is 3","player whose number (over a season) of played games is at least 3","number (over a season) of blocks of player kobe bryant whose number (over a season) of played games is 3","How many seasons has Kobe Bryant been starting point guard?","What team does Kobe Bryant play for?","How many games has Kobe Bryant played over all seasons?","How many blocks has Kobe Bryant had over all seasons?"
"3Y3CZJSZ9K9CES8RQUK6G8KFKKOR5V","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","3OONKJ5DKDZETFUEPEZHDJALW0NBO3","A2TEWO3WJ5YKGG","Approved","Wed Feb 25 01:44:12 PST 2015","Wed Feb 25 01:47:35 PST 2015","Wed Feb 25 13:47:35 PST 2015","Wed Feb 25 11:46:00 PST 2015","","","203","100% (520/520)","100% (520/520)","100% (342/342)","season of player kobe bryant whose position is point guard","team of player kobe bryant whose number (over a season) of points is 3","player whose number (over a season) of played games is at least 3","number (over a season) of blocks of player kobe bryant whose number (over a season) of played games is 3","In which season did Kobe Bryant play in point guard position?","What is the team of Kobe bryant who scored 3 points?","Which player has played a minimum of 3 games?","How many blocks did Kobe Bryant make in 3 games?"
"3Y3CZJSZ9K9CES8RQUK6G8KFKKOR5V","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","3PZDLQMM0U1JWDXFGGXFHQD0DGTC27","AD5IKFAK8KN4P","Approved","Wed Feb 25 03:20:38 PST 2015","Wed Feb 25 03:24:09 PST 2015","Wed Feb 25 15:24:09 PST 2015","Wed Feb 25 11:46:01 PST 2015","","","211","100% (172/172)","100% (172/172)","100% (172/172)","season of player kobe bryant whose position is point guard","team of player kobe bryant whose number (over a season) of points is 3","player whose number (over a season) of played games is at least 3","number (over a season) of blocks of player kobe bryant whose number (over a season) of played games is 3","In which season did Kobe Bryant play as point guard?","In which team did Kobe Bryant play when he made 3 points over the season ?","Name players who played at least 3 games over the season","What is the number of blocks made by Kobe Bryant who played 3 games over the season?"
"3Y3CZJSZ9K9CES8RQUK6G8KFKKOR5V","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","3RXCAC0YIS57Z4F9YJ2ZH8BIX8FG8Q","A1ULLPIT6EU99K","Approved","Wed Feb 25 04:35:14 PST 2015","Wed Feb 25 04:37:08 PST 2015","Wed Feb 25 16:37:08 PST 2015","Wed Feb 25 11:46:01 PST 2015","","","114","100% (286/286)","100% (286/286)","100% (254/254)","season of player kobe bryant whose position is point guard","team of player kobe bryant whose number (over a season) of points is 3","player whose number (over a season) of played games is at least 3","number (over a season) of blocks of player kobe bryant whose number (over a season) of played games is 3","Season of player kobe bryant who is at point guard","eam of player kobe bryant with 3 points (over a season)","Player who has played minimum 3 games  (over a season)","Number of blocks (over a season) of player kobe bryant with 3 games (over a season)."
"3Y3CZJSZ9K9CES8RQUK6G8KFKKOR5V","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","3WEV0KO0ON8M64KRAR7WSE8MWAADSH","A4T1X0PO5N1G9","Approved","Wed Feb 25 05:34:58 PST 2015","Wed Feb 25 05:35:42 PST 2015","Wed Feb 25 17:35:42 PST 2015","Wed Feb 25 11:46:01 PST 2015","","","44","100% (38/38)","100% (38/38)","100% (12/12)","season of player kobe bryant whose position is point guard","team of player kobe bryant whose number (over a season) of points is 3","player whose number (over a season) of played games is at least 3","number (over a season) of blocks of player kobe bryant whose number (over a season) of played games is 3","cannot paraphrase","What team does Kobe Bryant play for?","What player played in at least 3 games in the season?","How many blocks did Kobe Bryant have in the season?"
"3Y3CZJSZ9K9CES8RQUK6G8KFKKOR5V","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","3X1FV8S5JY75AGBM6CD99MVQ86JGVY","A2RRYVYUDNK2GB","Approved","Wed Feb 25 05:19:12 PST 2015","Wed Feb 25 05:21:36 PST 2015","Wed Feb 25 17:21:36 PST 2015","Wed Feb 25 11:46:01 PST 2015","","","144","100% (542/544)","100% (542/544)","100% (457/459)","season of player kobe bryant whose position is point guard","team of player kobe bryant whose number (over a season) of points is 3","player whose number (over a season) of played games is at least 3","number (over a season) of blocks of player kobe bryant whose number (over a season) of played games is 3","Which year did Kobe Bryant play point guard","For which team did Kobe Bryant score three points","Which player has played at least three games","How many blocks did Kobe Bryant make in three games"
"3M4KL7H8KV3K4R9OXJFW2NG2CH561U","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","30OG32W0SVRUIX6MYQ1UZ2G19NSNEX","A11GZNNVLEWRGF","Approved","Tue Feb 24 23:58:55 PST 2015","Tue Feb 24 23:59:34 PST 2015","Wed Feb 25 11:59:34 PST 2015","Wed Feb 25 11:46:01 PST 2015","","","39","100% (406/406)","100% (406/406)","100% (369/369)","season of player kobe bryant whose number (over a season) of blocks is 3","number (over a season) of steals of player kobe bryant whose number (over a season) of fouls is 3","number (over a season) of steals of player kobe bryant","number of team","What season did Kobe Bryant have a total of 3 blocks?","How many steals did Kobe Bryant have during the season he had 3 fouls/","How many steals did Kobe Bryant make over each season?","How many teams are there?"
"3M4KL7H8KV3K4R9OXJFW2NG2CH561U","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","336YQZE83WUO4WSTBOTRITLOR4NM5Z","A2TEWO3WJ5YKGG","Approved","Wed Feb 25 02:24:10 PST 2015","Wed Feb 25 02:26:08 PST 2015","Wed Feb 25 14:26:08 PST 2015","Wed Feb 25 11:46:01 PST 2015","","","118","100% (520/520)","100% (520/520)","100% (342/342)","season of player kobe bryant whose number (over a season) of blocks is 3","number (over a season) of steals of player kobe bryant whose number (over a season) of fouls is 3","number (over a season) of steals of player kobe bryant","number of team","In which season did Kobe make 3 blocks?","How many steals did Kobe get after 3 fouls?","How many steals did Kobe Bryant get?","How many players are in the team ?"
"3M4KL7H8KV3K4R9OXJFW2NG2CH561U","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","33NF62TLXKI1L77BFEK54QCPK0OKJF","A1L09AVOUS47FK","Approved","Wed Feb 25 03:21:20 PST 2015","Wed Feb 25 03:22:13 PST 2015","Wed Feb 25 15:22:13 PST 2015","Wed Feb 25 11:46:02 PST 2015","","","53","100% (50/50)","100% (50/50)","100% (50/50)","season of player kobe bryant whose number (over a season) of blocks is 3","number (over a season) of steals of player kobe bryant whose number (over a season) of fouls is 3","number (over a season) of steals of player kobe bryant","number of team","Which seasons did Kobe Bryant make three blocks?","How many steals did Kobe Bryant make in seasons he committed three fould?","How many steals has Kobe Bryant made?","How many teams are there?"
"3M4KL7H8KV3K4R9OXJFW2NG2CH561U","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","39GHHAVOMG7G75I8UMXPX9NTNE1J4R","A2QPAGBQWGDMX2","Approved","Wed Feb 25 04:59:36 PST 2015","Wed Feb 25 05:01:17 PST 2015","Wed Feb 25 17:01:17 PST 2015","Wed Feb 25 11:46:02 PST 2015","","","101","100% (5/5)","100% (5/5)","100% (5/5)","season of player kobe bryant whose number (over a season) of blocks is 3","number (over a season) of steals of player kobe bryant whose number (over a season) of fouls is 3","number (over a season) of steals of player kobe bryant","number of team","season where kobe had more than 3 blocks","how many steals did kobe have where he had 3 fouls","how many steals did kobe have in a season","cannot paraphrase"
"3M4KL7H8KV3K4R9OXJFW2NG2CH561U","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","3IUZPWIU1PNNRR7AMD3KTG6XMWXWKM","A2XRC7P3AORIPH","Approved","Wed Feb 25 03:48:15 PST 2015","Wed Feb 25 03:49:06 PST 2015","Wed Feb 25 15:49:06 PST 2015","Wed Feb 25 11:46:02 PST 2015","","","51","100% (48/48)","100% (48/48)","100% (48/48)","season of player kobe bryant whose number (over a season) of blocks is 3","number (over a season) of steals of player kobe bryant whose number (over a season) of fouls is 3","number (over a season) of steals of player kobe bryant","number of team","Which seasons did Kobe Bryant have 3 blocks?","How many steals did Kobe Bryant get when he had 3 fouls in a season?","How many steals did Kobe Bryant have in a season?","What is the player's number for a certain team?"
"3M4KL7H8KV3K4R9OXJFW2NG2CH561U","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","3IXQG4FA2UEBMSQ8NPGZGTFW10VB9H","A32CIL5S21Y4MR","Approved","Tue Feb 24 22:20:55 PST 2015","Tue Feb 24 22:25:21 PST 2015","Wed Feb 25 10:25:21 PST 2015","2015-02-25T18:28:46.000Z","","","266","100% (230/230)","100% (230/230)","100% (230/230)","season of player kobe bryant whose number (over a season) of blocks is 3","number (over a season) of steals of player kobe bryant whose number (over a season) of fouls is 3","number (over a season) of steals of player kobe bryant","number of team","What season did kobe bryant have 3 blocks?","How many steals did kobe bryant have when he had 3 fouls?","How many steals did kobe bryant have in the season?","What is the number of the team?"
"3M4KL7H8KV3K4R9OXJFW2NG2CH561U","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","3N2BF7Y2VRA0KPCOCQU07QOEWDCHM9","A1ULLPIT6EU99K","Approved","Wed Feb 25 01:24:31 PST 2015","Wed Feb 25 01:27:22 PST 2015","Wed Feb 25 13:27:22 PST 2015","Wed Feb 25 11:46:02 PST 2015","","","171","100% (286/286)","100% (286/286)","100% (254/254)","season of player kobe bryant whose number (over a season) of blocks is 3","number (over a season) of steals of player kobe bryant whose number (over a season) of fouls is 3","number (over a season) of steals of player kobe bryant","number of team","Season of player Kobe Bryant who has 3 blocks (over a season)","number of steals (over a season) of player Kobe Bryant whose number of fouls (over a season) is 3","number of steals (over a season) of player Kobe Bryant","number of teams."
"3M4KL7H8KV3K4R9OXJFW2NG2CH561U","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","3PMBY0YE28JUWXIE1PCURDLEJMZC9V","A28U3VW3KVXCFG","Approved","Wed Feb 25 00:25:33 PST 2015","Wed Feb 25 00:30:09 PST 2015","Wed Feb 25 12:30:09 PST 2015","Wed Feb 25 11:46:02 PST 2015","","","276","100% (6/6)","100% (6/6)","100% (6/6)","season of player kobe bryant whose number (over a season) of blocks is 3","number (over a season) of steals of player kobe bryant whose number (over a season) of fouls is 3","number (over a season) of steals of player kobe bryant","number of team","How many seasons did Kobe Bryant have 3 blocks?","How many steals did Kobe Bryant make while having 3 fouls over all seasons?","How many steals did Kobe Bryant make over all seasons?","How many players are on the team?"
"3M4KL7H8KV3K4R9OXJFW2NG2CH561U","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","3WZ36BJEV4WU67ZMLVLG7TG8V8ABTV","A26JIHKBORI9X","Approved","Wed Feb 25 04:56:30 PST 2015","Wed Feb 25 04:58:30 PST 2015","Wed Feb 25 16:58:30 PST 2015","Wed Feb 25 11:46:02 PST 2015","","","120","100% (16/16)","100% (16/16)","100% (16/16)","season of player kobe bryant whose number (over a season) of blocks is 3","number (over a season) of steals of player kobe bryant whose number (over a season) of fouls is 3","number (over a season) of steals of player kobe bryant","number of team","How many blocks does Kobe Bryant have in each season","Compare Kobe Bryant's steals and turnovers this season","How many steals does Kobe Bryant have each season","How many teams are in the NBA?"
"38DCH97KHHIK9Q8C2HZ0CSTF6ZHJQ8","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","340UGXU9DZHOFYCHQH2QD1WHHE0VUF","A32CIL5S21Y4MR","Approved","Wed Feb 25 05:46:31 PST 2015","Wed Feb 25 05:47:39 PST 2015","Wed Feb 25 17:47:39 PST 2015","Wed Feb 25 11:46:02 PST 2015","","","68","100% (230/230)","100% (230/230)","100% (230/230)","player that has the smallest number (over a season) of steals","number (over a season) of played games of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of assists of player kobe bryant whose number (over a season) of blocks is 3","player whose number (over a season) of turnovers is at most number (over a season) of turnovers of player kobe bryant","What player had the least steals in the season?","How many games did kobe bryant play to get 3 assists?","How many assists did kobe bryant get when he got 3 blocks?","What player had equal or less turnovers than kobe bryant?"
"38DCH97KHHIK9Q8C2HZ0CSTF6ZHJQ8","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","36AHBNMV1SSJ2QW09XZLA0WNDVXYD7","A1ULLPIT6EU99K","Approved","Wed Feb 25 01:39:23 PST 2015","Wed Feb 25 01:43:28 PST 2015","Wed Feb 25 13:43:28 PST 2015","Wed Feb 25 11:46:03 PST 2015","","","245","100% (286/286)","100% (286/286)","100% (254/254)","player that has the smallest number (over a season) of steals","number (over a season) of played games of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of assists of player kobe bryant whose number (over a season) of blocks is 3","player whose number (over a season) of turnovers is at most number (over a season) of turnovers of player kobe bryant","Player with smallest number of steals (over a season)","Number of played games (over a season) by player Kobe Bryant whose has 3 assists (over a season)","Number of assists (over a season) of player Kobe Bryant with 3 blocks (over a season).","Player whose number of turnovers (over a season) is not more than  turnovers (over a season) of player Kobe Bryant"
"38DCH97KHHIK9Q8C2HZ0CSTF6ZHJQ8","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","37W3JXSD67OIBWWRQS4B2OL8KB6WYH","A2XRC7P3AORIPH","Approved","Wed Feb 25 03:57:52 PST 2015","Wed Feb 25 03:59:00 PST 2015","Wed Feb 25 15:59:00 PST 2015","Wed Feb 25 11:46:03 PST 2015","","","68","100% (48/48)","100% (48/48)","100% (48/48)","player that has the smallest number (over a season) of steals","number (over a season) of played games of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of assists of player kobe bryant whose number (over a season) of blocks is 3","player whose number (over a season) of turnovers is at most number (over a season) of turnovers of player kobe bryant","Which player has the least amount of steals in a season?","How many games did Kobe Bryant play when he had 3 assists in a season?","How many assists did Kobe Bryant have when he had 3 blocks in a season?","Which player had the same  as Kobe Bryan'ts most number of turnovers in a season?"
"38DCH97KHHIK9Q8C2HZ0CSTF6ZHJQ8","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","3D3VGR7TA1VCNXIH2D1FPVHEJVTR30","A2TEWO3WJ5YKGG","Approved","Wed Feb 25 01:56:16 PST 2015","Wed Feb 25 01:59:21 PST 2015","Wed Feb 25 13:59:21 PST 2015","Wed Feb 25 11:46:03 PST 2015","","","185","100% (520/520)","100% (520/520)","100% (342/342)","player that has the smallest number (over a season) of steals","number (over a season) of played games of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of assists of player kobe bryant whose number (over a season) of blocks is 3","player whose number (over a season) of turnovers is at most number (over a season) of turnovers of player kobe bryant","Which player has the least number of steals?","How many games have been played by Kobe Bryant after getting three assists?","How many assists did Kobe Bryant get after making 3 blocks?","Which player has as many turnovers as Kobe Bryant?"
"38DCH97KHHIK9Q8C2HZ0CSTF6ZHJQ8","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","3DIP6YHAPD89FQJISOCBH5Q6KSUE81","A2RYRS301XIZZD","Approved","Wed Feb 25 00:11:40 PST 2015","Wed Feb 25 00:13:44 PST 2015","Wed Feb 25 12:13:44 PST 2015","Wed Feb 25 11:46:03 PST 2015","","","124","100% (18/18)","100% (18/18)","100% (9/9)","player that has the smallest number (over a season) of steals","number (over a season) of played games of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of assists of player kobe bryant whose number (over a season) of blocks is 3","player whose number (over a season) of turnovers is at most number (over a season) of turnovers of player kobe bryant","What player has the fewest steals in one season?","How many games did Kobe Bryant have at least three assists?","How many assists did Kobe Bryant have during a season when making three or more blocks?","Cannot paraphrase"
"38DCH97KHHIK9Q8C2HZ0CSTF6ZHJQ8","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","3IFS6Q0HJJZ3EF0D2587JBOZOFCSIS","A1L09AVOUS47FK","Approved","Wed Feb 25 03:23:59 PST 2015","Wed Feb 25 03:25:23 PST 2015","Wed Feb 25 15:25:23 PST 2015","Wed Feb 25 11:46:03 PST 2015","","","84","100% (50/50)","100% (50/50)","100% (50/50)","player that has the smallest number (over a season) of steals","number (over a season) of played games of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of assists of player kobe bryant whose number (over a season) of blocks is 3","player whose number (over a season) of turnovers is at most number (over a season) of turnovers of player kobe bryant","Which player has the fewest number of steals?","How many games did Kobe Bryant play in seasons he made three assists?","How many assists did Kobe Bryant make in seasons he made three blocks?","How many players have made as many or less turnovers than Kobe Bryant?"
"38DCH97KHHIK9Q8C2HZ0CSTF6ZHJQ8","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","3OS4RQUCRAVKN2HLQBGRQP174ZUBFF","A11GZNNVLEWRGF","Approved","Wed Feb 25 00:10:21 PST 2015","Wed Feb 25 00:11:26 PST 2015","Wed Feb 25 12:11:26 PST 2015","Wed Feb 25 11:46:03 PST 2015","","","65","100% (406/406)","100% (406/406)","100% (369/369)","player that has the smallest number (over a season) of steals","number (over a season) of played games of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of assists of player kobe bryant whose number (over a season) of blocks is 3","player whose number (over a season) of turnovers is at most number (over a season) of turnovers of player kobe bryant","Who made the least number of steals over a season?","How many games did Kobe Bryant play during the season in which he had 3 assists?","How many assists did Kobe Bryant make during the season in which he made 3 blocks?","What players made the same number or less turnovers as Kobe Bryant over a season?"
"38DCH97KHHIK9Q8C2HZ0CSTF6ZHJQ8","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","3PMBY0YE28JUWXIE1PCURDLEJM4C90","A2RRYVYUDNK2GB","Approved","Wed Feb 25 03:56:23 PST 2015","Wed Feb 25 03:57:32 PST 2015","Wed Feb 25 15:57:32 PST 2015","Wed Feb 25 11:46:03 PST 2015","","","69","100% (542/544)","100% (542/544)","100% (457/459)","player that has the smallest number (over a season) of steals","number (over a season) of played games of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of assists of player kobe bryant whose number (over a season) of blocks is 3","player whose number (over a season) of turnovers is at most number (over a season) of turnovers of player kobe bryant","Which player had the fewest steals in a season","How many games did Kobe Bryant play where he had three assists","How many assists in a season did Kobe Bryant have as well as three blocks","Name a player who had no more than the number of turnovers as Kobe Bryant in a season"
"38DCH97KHHIK9Q8C2HZ0CSTF6ZHJQ8","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:28 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:28 PST 2015","","","3RUIQRXJBC4I03DT3Z8JZ52WDOQLLB","A1YH9ISLIETE7K","Approved","Tue Feb 24 22:17:12 PST 2015","Tue Feb 24 22:19:14 PST 2015","Wed Feb 25 10:19:14 PST 2015","2015-02-25T18:23:47.000Z","","","122","100% (2/2)","100% (2/2)","100% (2/2)","player that has the smallest number (over a season) of steals","number (over a season) of played games of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of assists of player kobe bryant whose number (over a season) of blocks is 3","player whose number (over a season) of turnovers is at most number (over a season) of turnovers of player kobe bryant","What player has the least amount of steals over a season?","What is number of games where Kobe Brant has more than 3 assists?","cannot paraphrase","What players have made more turnovers than Kobe Byrant in a season."
"3MD8CKRQZZ3KLRNCFWO0HI3K2LJJR9","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:29 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:29 PST 2015","","","33FBRBDW6PFUISZ4WX6GRHQ3ZGT8CE","A32CIL5S21Y4MR","Approved","Wed Feb 25 05:59:47 PST 2015","Wed Feb 25 06:00:23 PST 2015","Wed Feb 25 18:00:23 PST 2015","Wed Feb 25 11:46:04 PST 2015","","","36","100% (230/230)","100% (230/230)","100% (230/230)","player whose position is not point guard","number (over a season) of played games of player kobe bryant whose season is 2004","player whose number (over a season) of played games is at most 3","point guard or forward","What player did not play point guard?","How many games did kobe bryant play in 2004?","What player played 3 or less games this season?","cannot paraphrase"
